"ID","Taxon","Observer","Source","Date","Year","Phenology","InfestedArea","GrossArea","Percent Cover","Distribution","National Ownership","County","x","y","Location Description","!Comments"
"we1285","Lepidium latifolium","Matthew Danielczyk","Audubon Canyon Ranch","2012-06-29",,"Flowering","1 Square Feet","2 Square Meters","1 - 5","Scattered Plants","Private Land Trust","Marin","38.215639","-122.927352","Walker Creek Delta island, next to tree stump",
"we1286","Lepidium latifolium","Matthew Danielczyk",,"2012-06-29",,"Flowering","1 Square Feet","2 Square Meters","1 - 5","Scattered Plants","Private Land Trust","Marin","38.215162","-122.927637","Walker Creek Delta island",
"we1287","Lepidium latifolium","Matthew Danielczyk","Audubon Canyon Ranch","2012-06-29",,"Flowering","1 Square Feet","2 Square Meters","1 - 5","Scattered Plants","Private Land Trust","Marin","38.214994","-122.927707","Walker Creek Delta island",
"we1288","Lepidium latifolium","Matthew Danielczyk","Audubon Canyon Ranch","2012-06-29",,"Flowering","1 Square Feet","2 Square Meters","1 - 5","Scattered Plants","Private Land Trust","Marin","38.215115","-122.927546","Walker Creek Delta island",
"cbo7488","Lepidium latifolium","Matthew Danielczyk","Audubon Canyon Ranch","2012-07-03",,"Flowering","1 Square Feet","5 Square Meters","5 - 25","Scattered Plants","State Government","Marin","38.226931","-122.917063",,
"cbo7489","Lepidium latifolium","Matthew Danielczyk","Audubon Canyon Ranch","2012-07-03",,"Flowering","1 Square Meters","5 Square Meters","5 - 25","Scattered Plants","State Government","Marin","38.226931","-122.917063","Walker Creek Keys Fishing Area",
"cbo7490","Lepidium latifolium","Matthew Danielczyk","Audubon Canyon Ranch","2012-07-03",,"Flowering","2 Square Meters","10 Square Meters","5 - 25","Scattered Plants","State Government","Marin","38.22659","-122.917123","Walker Creek Keys Fishing Area",
"cbo7491","Lepidium latifolium","Matthew Danielczyk","Audubon Canyon Ranch","2012-07-03",,"Flowering","5 Square Meters","20 Square Meters","5 - 25","Scattered Dense Patches","Other / Unknown","Marin","38.229651","-122.915453","Walker Creek just downstream of Willow Way (bridge)",
"cbo7492","Lepidium latifolium","Matthew Danielczyk","Audubon Canyon Ranch","2012-07-03",,"Flowering","2 Square Meters","10 Square Meters","5 - 25","Scattered Dense Patches","Other / Unknown","Marin","38.229401","-122.915563","Walker Creek",
"cbo7493","Lepidium latifolium","Matthew Danielczyk","Audubon Canyon Ranch","2012-07-03",,"Flowering","1 Square Meters","5 Square Meters","5 - 25","Scattered Plants","Other / Unknown","Marin","38.229263","-122.91566","Walker Creek downstream of Willow Way (bridge)",
"cbo7494","Lepidium latifolium","Matthew Danielczyk","Audubon Canyon Ranch","2012-07-03",,"Flowering","1 Square Feet","5 Square Meters","1 - 5","Scattered Plants","Other / Unknown","Marin","38.228709","-122.916059","Walker Creek downstream of Willow Way (bridge)",
"wb1064-34","Lepidium latifolium","volunteer","Truckee River Watershed Council","2012-07-06",,,"1 Acres",,,,"Other / Unknown","Placer","39.29605784","-120.1647606","East side of Lahontan Dr.",
"wb1259-490","Lepidium latifolium","Matthew Brown","ELDORADO NATIONAL FOREST","2012-07-10",,,,"0.094 Acres","0.0",,"* USDA Forest Service","El Dorado","38.90201436","-120.54542377","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1064-38","Lepidium latifolium","volunteer","Truckee River Watershed Council","2012-07-11",,,"1 Acres",,,,"Public Land","Nevada","39.34964066","-120.1678934","Woutheast side of roundabout.",
"wb1255-374","Lepidium latifolium","Matthew Brown","ELDORADO NATIONAL FOREST","2012-07-11",,,,"0.2492 Acres","0.0",,"* USDA Forest Service","Amador","38.62815188","-120.2068159","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1498-70","Lepidium latifolium","Jarvis, Nick","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2012-07-11",,,,"0.2492 Acres","0.0",,"* USDA Forest Service","Amador","38.62815188","-120.2068159","ELDORADO NATIONAL FOREST",
"we1707","Lepidium latifolium","Tanya Chapple, Chris Root","Mid Klamath Watershed Council","2012-07-13",,"Flowering","0.002 Acres","0.1 Acres","0 - 1",,"* USDA Forest Service","Humboldt","41.220949","-123.647396",,
"we1706","Lepidium latifolium","Tanya Chapple, Chris Root","Mid Klamath Watershed Council","2012-07-14",,"Flowering","0.02 Acres","0.25 Acres","75 - 95","Dense Monoculture","* USDA Forest Service","Humboldt","41.324051","-123.523489",,
"wb1064-36","Lepidium latifolium","volunteer","Truckee River Watershed Council","2012-07-16",,,"1 Acres",,,,"Public Land","Nevada","39.33169507","-120.1614802","Beside 267, south of the last dirt road that is just south of the 267 bypass.",
"wb1255-210","Lepidium latifolium","James Johnson","PLUMAS NATIONAL FOREST","2012-07-16",,,,"0.0483 Acres","0.0",,"* USDA Forest Service","Plumas","39.93377903","-120.55538291","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1256-50","Lepidium latifolium","Allison Sanger","LASSEN NATIONAL FOREST","2012-07-16",,,,"0.3006 Acres","0.5",,"* USDA Forest Service","Lassen","40.84055469","-120.91275743","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1259-307","Lepidium latifolium","James Johnson","PLUMAS NATIONAL FOREST","2012-07-16",,,,"0.0481 Acres","0.0",,"* USDA Forest Service","Plumas","39.94156321","-120.5239755","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1502-155","Lepidium latifolium","Sanger, Allison","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2012-07-16",,,,"0.3006 Acres","0.5",,"* USDA Forest Service","Lassen","40.84055469","-120.91275743","LASSEN NATIONAL FOREST",
"wb1064-56","Lepidium latifolium","volunteer","Truckee River Watershed Council","2012-07-17",,,"1 Acres",,,,"Public Land","Nevada","39.38387613","-120.0835326","100 feet before exit onto Hirschdale Rd. when heading east from hwy 80.",
"in:102786","Lepidium latifolium","Russ DiFiori","iNaturalist","2012-07-17",,,,,,,,"Los Angeles","34.190363787","-118.1764554977","Hahamongna Watershed Park",
"wb1255-486","Lepidium latifolium","Matthew Brown","ELDORADO NATIONAL FOREST","2012-07-17",,,,"0.0316 Acres","0.0",,"* USDA Forest Service","El Dorado","38.91872881","-120.51787922","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"cbo8077","Lepidium latifolium","Daniel Gluesenkamp","Dan Gluesenkamp: The Calflora Database; Bay Area Early Detection Network","2012-07-19",,,,,,"Dense Monoculture",,"Sonoma","38.221286","-122.602487",,
"wb1064-39","Lepidium latifolium","volunteer","Truckee River Watershed Council","2012-07-19",,,"1 Acres",,,,"Public Land","Placer","39.2826","-120.1123","Immediately east of the mailboxes on the south side of Northstar Drive.",
"we1605","Lepidium latifolium","Susan Ferry","CA State Parks","2012-07-23",,"Flowering",".05 Acres",,"75 - 95","Scattered Plants","Other / Unknown","Santa Clara","37.109334","-121.352357",,
"we1606","Lepidium latifolium","Susan Ferry","CA State Parks","2012-07-23",,"Flowering",".01 Acres",,"50 - 75","Dense Monoculture","State Government","Santa Clara","37.073373","-121.456019",,
"we1604","Lepidium latifolium","Susan Ferry","CA State Parks","2012-07-23",,"Flowering",".05 Acres",,"5 - 25","Scattered Plants","State Government","Santa Clara","37.076284","-121.466276",,
"wb1064-53","Lepidium latifolium","volunteer","Truckee River Watershed Council","2012-07-31",,,"1 Acres",,,,"Public Land","Nevada","39.3175","-120.3308","Donner Pass Rd., in depression near roadside on South Side of road as well as along split rail fence line by Donner State Memorial Park.",
"wb1064-54","Lepidium latifolium","volunteer","Truckee River Watershed Council","2012-07-31",,,"1 Acres",,,,"Public Land","Nevada","39.32542724","-120.1936533","Just before crossing under freeway as head toward roundabout.",
"wb1064-55","Lepidium latifolium","volunteer","Truckee River Watershed Council","2012-07-31",,,"1 Acres",,,,"Public Land","Nevada","39.32503301","-120.1924141","Donner Pass Rd., on N W side of road / roundabout.",
"cbo8004","Lepidium latifolium","Eric Wrubel","National Park Service","2012-08-20",,,,,,"Scattered Plants",,"Marin","37.933661","-122.69511",,
"we1708","Lepidium latifolium","Tanya Chapple, Chris Root","Mid Klamath Watershed Council","2012-08-21",,"Flowering","0.001 Acres","0.1 Acres","0 - 1",,"* USDA Forest Service","Humboldt","41.292744","-123.55158",,
"wb1259-298","Lepidium latifolium","James Johnson","PLUMAS NATIONAL FOREST","2012-08-21",,,,"0.1505 Acres","0.0",,"* USDA Forest Service","Plumas","39.73231239","-120.96543988","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1502-144","Lepidium latifolium","Hanson, Tim ; Williams, Melanie","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2012-08-21",,,,"0.1505 Acres","0.0",,"* USDA Forest Service","Plumas","39.73231239","-120.96543988","PLUMAS NATIONAL FOREST",
"wb1163-1307","Lepidium latifolium","Wrubel, Eric","SFNPS Early Detection","2012-08-22",,,,,,,"Other / Unknown","Marin","37.9336746018247","-122.695050709261","hwy 1 lagoon side nw of new pullout",
"gx15440","Lepidium latifolium","Eric Wrubel","National Park Service [SFAN]","2012-08-22",,"Fruiting","3.2 square meters","105.1686 square meters","3.0",,"* National Park Service","Marin","37.933674601824684","-122.69505070926095","hwy 1 lagoon side nw of new pullout",
"gx7881","Lepidium latifolium","Eric Wrubel","National Park Service [SFAN]","2012-08-22",,,,,,,"* National Park Service","Marin","37.933674601824684","-122.69505070926095","hwy 1 lagoon side nw of new pullout",
"wb1256-292","Lepidium latifolium","James Johnson","PLUMAS NATIONAL FOREST","2012-08-28",,,,"14.2702 Acres","0.0",,"* USDA Forest Service","Plumas","39.81731755","-120.39449369","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1257-268","Lepidium latifolium","James Johnson","PLUMAS NATIONAL FOREST","2012-08-28",,,,"20.4786 Acres","0.0",,"* USDA Forest Service","Plumas","39.81714461","-120.39841823","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1507-149","Lepidium latifolium","FRIEND, MIKE","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2012-08-28",,,,"14.2702 Acres","0.0",,"* USDA Forest Service","Plumas","39.81731755","-120.39449369","PLUMAS NATIONAL FOREST",
"wb1503-218","Lepidium latifolium","FRIEND, MIKE","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2012-08-28",,,,"20.4786 Acres","0.0",,"* USDA Forest Service","Plumas","39.81714461","-120.39841823","PLUMAS NATIONAL FOREST",
"oe4014","Lepidium latifolium","Jeffrey Lewis","Invasive Spartina Projecy","2012-09-04",,"Flowering",,,,,"Public Land","San Mateo","37.470484","-122.124078",,
"wb1256-340","Lepidium latifolium","James Johnson","PLUMAS NATIONAL FOREST","2012-09-04",,,,"18.9838 Acres","0.0",,"* USDA Forest Service","Plumas","39.8167815","-120.38821976","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1257-157","Lepidium latifolium","James Johnson","PLUMAS NATIONAL FOREST","2012-09-04",,,,"2.3644 Acres","0.0",,"* USDA Forest Service","Plumas","39.81824151","-120.3877337","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1507-103","Lepidium latifolium","FRIEND, MIKE","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2012-09-04",,,,"18.9838 Acres","0.0",,"* USDA Forest Service","Plumas","39.8167815","-120.38821976","PLUMAS NATIONAL FOREST",
"wb1499-8","Lepidium latifolium","FRIEND, MIKE","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2012-09-04",,,,"2.3644 Acres","0.0",,"* USDA Forest Service","Plumas","39.81824151","-120.3877337","PLUMAS NATIONAL FOREST",
"wi:2650248","Lepidium latifolium","David Varner","What's Invasive","2012-09-11",,,,,,,,"San Diego","33.0282617667","-117.2406719",,
"wb1064-59","Lepidium latifolium","volunteer","Truckee River Watershed Council","2012-09-12",,,"1 Acres",,,,"Public Land","Nevada","39.32610778","-120.1579799","Along E. side of highway 267.",
"ce701","Lepidium latifolium","Heyo Tjarks","River Partners","2012-09-14",,,"x",,,,"Other / Unknown","Butte","39.7281","-121.8127",,
"wb1064-63","Lepidium latifolium","volunteer","Truckee River Watershed Council","2012-09-15",,,"1 Acres",,,,"Other / Unknown","Placer","39.28209828","-120.1282316","1702 Grouse Ridge",
"cbo8084","Lepidium latifolium","Daniel Gluesenkamp","Dan Gluesenkamp: The Calflora Database; Bay Area Early Detection Network","2012-09-26",,,,,,"Scattered Dense Patches",,"Yolo","38.540073","-121.736484",,
"wb1259-410","Lepidium latifolium","Jennie Haas","STANISLAUS NATIONAL FOREST","2012-09-26",,,,"0.0068 Acres","0.0",,"* USDA Forest Service","Tuolumne","38.17732","-119.95258467","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1496-154","Lepidium latifolium","Willits, Margaret, L","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2012-09-26",,,,"0.0068 Acres","0.0",,"* USDA Forest Service","Tuolumne","38.17732","-119.95258467","STANISLAUS NATIONAL FOREST",
"cbo8092","Lepidium latifolium","Ramona Robison","California State Parks","2012-10-05",,"Fruiting","50 Square Feet",,"5 - 25","Scattered Plants","Public Land","Yolo","38.597945","-121.511973","Yolo County Park, near location of future State Indian Museum",
"wb1166-46","Lepidium latifolium","volunteer","Truckee River Watershed Council","2013-02-27",,,"1 Acres",,,,"Other / Unknown","Nevada","39.34481893","-120.114255",,
"wb1166-44","Lepidium latifolium","volunteer","Truckee River Watershed Council","2013-02-27",,,"1 Acres",,,,"Other / Unknown","Nevada","39.34946514","-120.1113367",,
"wb1166-45","Lepidium latifolium","volunteer","Truckee River Watershed Council","2013-02-27",,,"1 Acres",,,,"Other / Unknown","Nevada","39.34926602","-120.1127529",,
"wb1166-43","Lepidium latifolium","volunteer","Truckee River Watershed Council","2013-02-27",,,"1 Acres",,,,"Public Land","Nevada","39.34983019","-120.1074743",,
"wb1184-79","Lepidium latifolium","BILL MILLER","California State Parks WIMS","2013-04-02",,,,,"16.5",,"Other / Unknown","Marin","37.99980515","-122.46068077","Fishing Village 1",
"wb1184-80","Lepidium latifolium","BILL MILLER","California State Parks WIMS","2013-04-02",,,,,"16.5","Scattered Dense Patches","Other / Unknown","Marin","38.00478956","-122.47279472","Weber 1",
"cbo14668","Lepidium latifolium","Miriam Sachs Martin",,"2013-04-14",,,,,,"Scattered Dense Patches",,"Santa Clara","37.446505","-121.854139",,
"gx765","Lepidium latifolium","Eric Wrubel","National Park Service [SFAN]","2013-04-15",,"Mature","0.5 square meters","15.97326 square meters","3.0",,"* National Park Service","Contra Costa","37.97809266666667","-122.12878816666667","strentzel creek, in creekbed",
"gx764","Lepidium latifolium","Eric Wrubel","National Park Service [SFAN]","2013-04-15",,"Mature","0.6 square meters","21.3 square meters","3.0",,"* National Park Service","Contra Costa","37.977898166666655","-122.12913850000001","strentzel creek, by farm",
"gx611","Lepidium latifolium","Weed Watcher Volunteer","National Park Service [SFAN]","2013-04-15",,,,,,,"* National Park Service","Contra Costa","37.97809266666667","-122.12878816666667","strentzel creek, in creekbed",
"gx610","Lepidium latifolium","Weed Watcher Volunteer","National Park Service [SFAN]","2013-04-15",,,,,,,"* National Park Service","Contra Costa","37.977898166666655","-122.12913850000001","strentzel creek, by farm",
"wb1259-9","Lepidium latifolium","Sue Weiss","INYO NATIONAL FOREST","2013-04-30",,,,"0.323 Acres","0.0",,"* USDA Forest Service","Mono","37.67239935","-118.3496988","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1505-228","Lepidium latifolium","Satterthwaite, Paul","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2013-04-30",,,,"0.323 Acres","0.0",,"* USDA Forest Service","Mono","37.67239935","-118.3496988","INYO NATIONAL FOREST",
"mcp4271","Lepidium latifolium","Monica Delmartini","MCOSD","2013-05-08",,"Mature",,"0.0116921 Acres","25 - 50","Scattered Plants","City or County Government","Marin","38.09874864","-122.54328043",,
"mcp4270","Lepidium latifolium","Monica Delmartini","MCOSD","2013-05-08",,"Mature",,"1.90885E-4 Acres","1 - 5",,"City or County Government","Marin","38.09827348","-122.54271825",,
"mcp4269","Lepidium latifolium","Monica Delmartini","MCOSD","2013-05-08",,"Mature",,"0.148363 Acres","25 - 50","Scattered Plants","City or County Government","Marin","38.09620498","-122.54032208",,
"mcp4268","Lepidium latifolium","Monica Delmartini","MCOSD","2013-05-08",,"Mature",,"0.748456 Acres","5 - 25","Scattered Plants","City or County Government","Marin","38.1000594","-122.5411219",,
"mcp2345","Lepidium latifolium","Pete Frye","MCOSD","2013-05-08",,"Mature",,"< 0.1 Acres","0 - 1 %","Scattered Dense Patches","City or County Government","Marin","38.01860196","-122.5154544",,
"mcp2346","Lepidium latifolium","Pete Frye","MCOSD","2013-05-08",,"Mature",,"< 0.1 Acres","0 - 1 %","Single Patch","City or County Government","Marin","38.01947529","-122.51384309",,
"wb1184-44","Lepidium latifolium","JD","California State Parks WIMS","2013-05-15",,,,,"83.5","Scattered Dense Patches","Other / Unknown","Lake","38.92547901","-122.62502132","Cache Creek5",
"we2092","Lepidium latifolium","Valerie Hubbartt","USFS","2013-05-20",,"Fruiting","0.01 Acres","0.05 Acres","5 - 25","Scattered Plants","Other / Unknown","Santa Barbara","34.539651","-119.739561","Within the Santa Ynez River just upstream or East of the Santa Ynez Campground and upstream of a hiking trail. Wid open streambed can be seen from Forest road 5N18. Lat/long: 34 32? 23?N 119 44? 21?W",
"we2091","Lepidium latifolium","Valerie Hubbartt",,"2013-05-22",,"Fruiting","0.02 Acres","0.05 Acres","25 - 50","Single Patch","* USDA Forest Service","Santa Barbara","34.54004","-119.716687","In the Santa Ynez river upstream of Red Rock Day Use Area (DUA) and downstream of first river crossing on Forest Road 5N18 to the east of Red Rock DUA. Lat/long: 34 32' 25 N 119 42' 57 W",
"wb1257-36","Lepidium latifolium","Marla Knight","KLAMATH NATIONAL FOREST","2013-05-23",,,,"0.1472 Acres","0.0",,"* USDA Forest Service","Siskiyou","41.83303089","-122.66071188","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1504-10","Lepidium latifolium","Jespersen, Bill","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2013-05-23",,,,"0.1472 Acres","0.0",,"* USDA Forest Service","Siskiyou","41.83303089","-122.66071188","KLAMATH NATIONAL FOREST",
"cbo16793","Lepidium latifolium","Arcangelo Wessells","Mare Island Preserve","2013-05-27",,"Flowering",,,,"Scattered Dense Patches","Public Land","Solano","38.074017","-122.258992",,
"cbo17657","Lepidium latifolium","Eric Wrubel","National Park Service","2013-05-28",,,,,,"Scattered Plants",,"Marin","37.944071","-122.503927",,
"cbo16840","Lepidium latifolium","Joel Trumbo","CA Dept of Fish & Game","2013-05-29",,,,,,"Single Plant",,"Mendocino","39.647161","-119.995302",,
"cbo16841","Lepidium latifolium","Joel Trumbo","CA Dept of Fish & Game","2013-05-29",,,,,,"Single Plant",,"Sierra","39.632594","-120.006254",,
"cbo16844","Lepidium latifolium","Joel Trumbo","CA Dept of Fish & Game","2013-05-29",,,,,,"Single Plant",,"Mendocino","39.6603","-119.957519",,
"cbo16847","Lepidium latifolium","Joel Trumbo","CA Dept of Fish & Game","2013-05-29",,,,,,"Single Plant",,"Mendocino","39.627912","-120.001837",,
"cbo16851","Lepidium latifolium","Joel Trumbo","CA Dept of Fish & Game","2013-05-29",,,,,,"Single Plant",,"Sierra","39.649583","-120.028209",,
"cbo16854","Lepidium latifolium","Joel Trumbo","CA Dept of Fish & Game","2013-05-29",,,,,,"Single Plant",,"Mendocino","39.673811","-119.947892",,
"cbo16855","Lepidium latifolium","Joel Trumbo","CA Dept of Fish & Game","2013-05-29",,,,,,"Single Plant",,"Sierra","39.643156","-120.01117",,
"cbo16857","Lepidium latifolium","Joel Trumbo","CA Dept of Fish & Game","2013-05-29",,,,,,"Single Plant",,"Sierra","39.637279","-120.006023",,
"cbo16858","Lepidium latifolium","Joel Trumbo","CA Dept of Fish & Game","2013-05-29",,,,,,"Scattered Plants",,"Sierra","39.643422","-120.008254",,
"cbo16860","Lepidium latifolium","Joel Trumbo","CA Dept of Fish & Game","2013-05-29",,,,,,"Single Plant",,"Sierra","39.638028","-120.006665",,
"wb1255-131","Lepidium latifolium","Courtney Rowe","LAKE TAHOE BASIN MGT UNIT","2013-05-30",,,,"0.2313 Acres","0.0",,"* USDA Forest Service","El Dorado","38.92521954","-119.95424506","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1255-229","Lepidium latifolium","Courtney Rowe","LAKE TAHOE BASIN MGT UNIT","2013-05-30",,,,"0.3662 Acres","0.0",,"* USDA Forest Service","El Dorado","38.92521313","-119.95462271","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1256-69","Lepidium latifolium","Courtney Rowe","LAKE TAHOE BASIN MGT UNIT","2013-05-30",,,,"0.2306 Acres","0.0",,"* USDA Forest Service","El Dorado","38.92522293","-119.95366203","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1256-134","Lepidium latifolium","Courtney Rowe","LAKE TAHOE BASIN MGT UNIT","2013-05-30",,,,"0.2298 Acres","80.0",,"* USDA Forest Service","El Dorado","38.92522081","-119.9539535","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1257-90","Lepidium latifolium","Courtney Rowe","LAKE TAHOE BASIN MGT UNIT","2013-05-30",,,,"0.2483 Acres","0.0",,"* USDA Forest Service","El Dorado","38.92521027","-119.95335365","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1502-232","Lepidium latifolium","Moore, Mary","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2013-05-30",,,,"0.2483 Acres","0.0",,"* USDA Forest Service","El Dorado","38.92521027","-119.95335365","LAKE TAHOE BASIN MGT UNIT",
"wb1502-231","Lepidium latifolium","Moore, Mary","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2013-05-30",,,,"0.3662 Acres","0.0",,"* USDA Forest Service","El Dorado","38.92521313","-119.95462271","LAKE TAHOE BASIN MGT UNIT",
"wb1500-32","Lepidium latifolium","Moore, Mary","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2013-05-30",,,,"0.2298 Acres","80.0",,"* USDA Forest Service","El Dorado","38.92522081","-119.9539535","LAKE TAHOE BASIN MGT UNIT",
"wb1499-56","Lepidium latifolium","Moore, Mary","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2013-05-30",,,,"0.2313 Acres","0.0",,"* USDA Forest Service","El Dorado","38.92521954","-119.95424506","LAKE TAHOE BASIN MGT UNIT",
"wb1497-135","Lepidium latifolium","Moore, Mary","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2013-05-30",,,,"0.2306 Acres","0.0",,"* USDA Forest Service","El Dorado","38.92522293","-119.95366203","LAKE TAHOE BASIN MGT UNIT",
"wb1166-2","Lepidium latifolium","volunteer","Truckee River Watershed Council","2013-05-31",,,"1 Acres",,,,"Public Land","Nevada","39.332341","-120.15476",,
"wb1166-4","Lepidium latifolium","volunteer","Truckee River Watershed Council","2013-05-31",,,"1 Acres",,,,"Public Land","Nevada","39.332515","-120.15946",,
"wb1260-80","Lepidium latifolium","Courtney Rowe","LAKE TAHOE BASIN MGT UNIT","2013-06-06",,,,"0.3135 Acres","0.5",,"* USDA Forest Service","El Dorado","38.90650143","-120.06958799","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"cbo17007","Lepidium latifolium","Miriam Sachs Martin",,"2013-06-09",,,,,,"Scattered Dense Patches",,"Santa Clara","37.397052","-121.797813",,
"cbo17174","Lepidium latifolium","Arcangelo Wessells","Mare Island Preserve","2013-06-15",,"Flowering",,,,"Scattered Plants","Public Land","Solano","38.084085","-122.258582",,
"mcp4461","Lepidium latifolium","Monica Delmartini","MCOSD","2013-06-17",,"Mature",,"0.201403 Acres","1 - 5","Scattered Dense Patches","City or County Government","Marin","38.01871318","-122.52054391",,
"mcp4460","Lepidium latifolium","Monica Delmartini","MCOSD","2013-06-17",,,,"0.109838 Acres","1 - 5","Scattered Dense Patches","City or County Government","Marin","37.9919647","-122.4516934",,
"mcp4462","Lepidium latifolium","Monica Delmartini","MCOSD","2013-06-17",,"Mature",,"0.782934 Acres","5 - 25","Scattered Plants","City or County Government","Marin","38.01563824","-122.51054528",,
"wb1166-7","Lepidium latifolium","volunteer","Truckee River Watershed Council","2013-06-17",,,"1 Acres",,,,"Other / Unknown","Placer","39.258","-120.0544",,
"wb1184-87","Lepidium latifolium","BILL MILLER","California State Parks WIMS","2013-06-17",,,,,"16.5","Scattered Dense Patches","Other / Unknown","Marin","38.00273976","-122.46419723","Rat Rock 1",
"wb1184-86","Lepidium latifolium","BILL MILLER","California State Parks WIMS","2013-06-17",,,,,"16.5","Scattered Dense Patches","Other / Unknown","Marin","38.00270516","-122.46344248","Rat Rock 2",
"wb1184-85","Lepidium latifolium","BILL MILLER","California State Parks WIMS","2013-06-17",,,,,"16.5","Scattered Dense Patches","Other / Unknown","Marin","38.00334523","-122.469069","Bullhead Flat 2",
"wb1184-84","Lepidium latifolium","BILL MILLER","California State Parks WIMS","2013-06-17",,,,,"16.5","Scattered Dense Patches","Other / Unknown","Marin","38.00401184","-122.47031934","Bullhead Flat 1",
"wb1184-83","Lepidium latifolium","BILL MILLER","California State Parks WIMS","2013-06-17",,,,,"16.5","Scattered Dense Patches","Other / Unknown","Marin","38.00665371","-122.48127121","Chicken Coop 1",
"wb1256-232","Lepidium latifolium","James Johnson","PLUMAS NATIONAL FOREST","2013-06-17",,,,"103.135 Acres","0.0",,"* USDA Forest Service","Plumas","39.81730661","-120.3972105","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1496-118","Lepidium latifolium","FRIEND, MIKE","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2013-06-17",,,,"103.135 Acres","0.0",,"* USDA Forest Service","Plumas","39.81730661","-120.3972105","PLUMAS NATIONAL FOREST",
"mcp4463","Lepidium latifolium","Monica Delmartini","MCOSD","2013-06-18",,"Mature",,"1.20914 Acres","25 - 50","Scattered Dense Patches","City or County Government","Marin","38.09992064","-122.54104166",,
"cbo17304","Lepidium latifolium","Ramona Robison","California State Parks","2013-06-20",,"Mature","500 Square Feet",,"5 - 25","Scattered Plants","City or County Government","Kern","34.825611","-118.868691","East of I-5 near entrance to Tejon Ranch. West of Castac Lake and south of rest area.",
"wb1184-146","Lepidium latifolium","c Freeman","California State Parks WIMS","2013-06-26",,,,,"16.5","Scattered Dense Patches","Other / Unknown","Contra Costa","37.89887633","-121.87352155","Diablo Mines 1",
"wb1166-13","Lepidium latifolium","volunteer","Truckee River Watershed Council","2013-06-27",,,"1 Acres",,,,"Other / Unknown","Placer","39.2807","-120.1263",,
"wb1257-35","Lepidium latifolium","Matthew Brown","ELDORADO NATIONAL FOREST","2013-06-27",,,,"0.0017 Acres","0.0",,"* USDA Forest Service","Placer","39.02623996","-120.51572675","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1506-218","Lepidium latifolium","Brown, Matt ; Jarvis, Nick","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2013-06-27",,,,"0.0017 Acres","0.0",,"* USDA Forest Service","Placer","39.02623996","-120.51572675","ELDORADO NATIONAL FOREST",
"wb1166-15","Lepidium latifolium","volunteer","Truckee River Watershed Council","2013-06-28",,,"1 Acres",,,,"Public Land","Nevada","39.3313155","-120.1610327",,
"wb1184-59","Lepidium latifolium","jd","California State Parks WIMS","2013-06-28",,,,,"50.0","Scattered Dense Patches","Other / Unknown","Lake","38.93417041","-122.63333691","Slater Island1",
